username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BreezeCyclone;2017-07-16 15:20;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/2FjrGlGtvj";;@ @ @ @ @;# #;"886666868613840896";https://twitter.com/BreezeCyclone/status/886666868613840896
BreezeCyclone;2017-07-16 15:19;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/szy7FaE1fG";;@ @ @ @;#;"886666624463511554";https://twitter.com/BreezeCyclone/status/886666624463511554
BreezeCyclone;2017-07-16 15:18;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886666257281556480";https://twitter.com/BreezeCyclone/status/886666257281556480
yodacowboy;2017-07-16 15:13;0;0;"@ ABQJournal @ SenatorTomUdall @ MartinHeinrich @ FoxNews @ SenateDems @ SenateGOP Ocare failing because socialism always failshttps://twitter.com/lessgovmorefun/status/886631283400601600 …";;@ @ @ @ @ @;;"886665033630994432";https://twitter.com/yodacowboy/status/886665033630994432
ClarkpjPamela;2017-07-16 15:13;4;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/S7qQMXlssk";;@ @ @ @ @;# #;"886665002198814720";https://twitter.com/ClarkpjPamela/status/886665002198814720
ClarkpjPamela;2017-07-16 15:12;2;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/CDqASwuLPP";;@ @ @ @;#;"886664776914317312";https://twitter.com/ClarkpjPamela/status/886664776914317312
ClarkpjPamela;2017-07-16 15:08;2;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886663878079160320";https://twitter.com/ClarkpjPamela/status/886663878079160320
TerraMare3;2017-07-16 15:08;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/DgDewHImqG";;@ @ @ @ @;# #;"886663787960553472";https://twitter.com/TerraMare3/status/886663787960553472
TerraMare3;2017-07-16 15:07;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/LRMxbBHxii";;@ @ @ @;#;"886663599518867456";https://twitter.com/TerraMare3/status/886663599518867456
TerraMare3;2017-07-16 15:05;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886663143254085632";https://twitter.com/TerraMare3/status/886663143254085632
lookforthegood1;2017-07-16 15:05;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/dyh0XcBu5N";;@ @ @ @;#;"886662977579036672";https://twitter.com/lookforthegood1/status/886662977579036672
lookforthegood1;2017-07-16 15:03;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886662486514118656";https://twitter.com/lookforthegood1/status/886662486514118656
kelbast44;2017-07-16 14:54;24;10;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/j2OFMplu4q";;@ @ @ @ @;# #;"886660422505345024";https://twitter.com/kelbast44/status/886660422505345024
CarineTanagila;2017-07-16 14:50;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/aTewpnWWIG";;@ @ @ @ @;# #;"886659292392296450";https://twitter.com/CarineTanagila/status/886659292392296450
shellybetancour;2017-07-16 14:49;1;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/3GCX82CWBy";;@ @ @ @ @;# #;"886659142840176640";https://twitter.com/shellybetancour/status/886659142840176640
kelbast44;2017-07-16 14:49;13;7;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/oXZKjUZgnO";;@ @ @ @;#;"886659133612539905";https://twitter.com/kelbast44/status/886659133612539905
CarineTanagila;2017-07-16 14:49;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/f2COimNxyj";;@ @ @ @;#;"886659094819614720";https://twitter.com/CarineTanagila/status/886659094819614720
kelbast44;2017-07-16 14:48;12;3;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886658822411911168";https://twitter.com/kelbast44/status/886658822411911168
