username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Webberbear;2017-07-18 12:31;0;0;"Ah Robert they called Obama a Muslim who hated America that sounds like traitor to me";;;;"887349171258368000";https://twitter.com/Webberbear/status/887349171258368000
Webberbear;2017-07-18 12:30;0;1;"Yes ! Work together and fashion a better healthcare bill. But that is not what they want. They want to give all the money to the wealthy";;;;"887348799877898240";https://twitter.com/Webberbear/status/887348799877898240
MargaretHeying;2017-07-18 12:24;0;0;". @ amyklobuchar @ alfranken @RepErikPaulsen option to change discussion from just insurance towards actually lowering health care costshttps://twitter.com/MPRnews/status/887328881988034560 …";;@ @ @RepErikPaulsen;;"887347250023845888";https://twitter.com/MargaretHeying/status/887347250023845888
jamsub6;2017-07-18 12:22;0;1;"Thanks Amy, it gives me hope!";;;;"887346962491740161";https://twitter.com/jamsub6/status/887346962491740161
SFetzek;2017-07-18 12:18;0;1;"So others may also have taken the meeting, but that does not make it right - must be held accountable";;;;"887345832906952704";https://twitter.com/SFetzek/status/887345832906952704
FrankelSheryl;2017-07-18 12:17;0;0;"Thank you Amy for working so hard for us people of Minnesota and the country especially on health care. I have had cancer, I need this";;;;"887345531781079040";https://twitter.com/FrankelSheryl/status/887345531781079040
Engage_Cuba;2017-07-18 12:15;13;21;"Now: @ SenatorLeahy and @ amyklobuchar join Cuban entrepreneurs at a press conference pic.twitter.com/J4pFb8fLp2";;@ @;;"887345126372192256";https://twitter.com/Engage_Cuba/status/887345126372192256
umanoid;2017-07-18 12:11;1;1;"please be serious. You know this will never happen. Fight like a Republican. This repeal needs to be sabotaged in any way possible.pic.twitter.com/HQxvNArIb4";;;;"887344107319898112";https://twitter.com/umanoid/status/887344107319898112
MarieBHenn;2017-07-18 12:11;0;1;"MN had a good high risk pool B4 Obamacare but our Dem gov insisted on scrapping it and building an exchange. NOW he calls it unaffordable";;;;"887344066677157889";https://twitter.com/MarieBHenn/status/887344066677157889
arbyferris;2017-07-18 12:10;1;3;"Precisely! Work together to create the best system for the citizenry. This is the people want. Thank you, Senator!";;;;"887343823071916032";https://twitter.com/arbyferris/status/887343823071916032
now_justice;2017-07-18 12:10;0;0;"NRA. Arm of white nationalism. @ SenSchumer @NancyPelosi @ SenKamalaHarris @ amyklobuchar @ SenatorDurbinhttps://twitter.com/NTarnopolsky/status/887342172885979141 …";;@ @NancyPelosi @ @ @;;"887343817418059776";https://twitter.com/now_justice/status/887343817418059776
delmoinco;2017-07-18 12:10;0;0;"It's hurting journalist but no one seems to care. Run out by tweets and little reporting. Called fake news and now I'm out of a job.";;;;"887343735352283138";https://twitter.com/delmoinco/status/887343735352283138
Engage_Cuba;2017-07-18 12:09;8;22;"Cuban entrepreneurs tell Senator @ amyklobuchar their stories pic.twitter.com/rB31ZFY8Yj";;@;;"887343474118361089";https://twitter.com/Engage_Cuba/status/887343474118361089
JazzLPcollector;2017-07-18 12:08;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthal https://mobile.twitter.com/TrueFactsStated pic.twitter.com/rzzWzdAiWH";;@ @ @ @ @ @ @ @;;"887343213094227969";https://twitter.com/JazzLPcollector/status/887343213094227969
kingrcdd;2017-07-18 12:04;0;1;"Judging by this, I would think you would jump on the repeal bandwagon. This is crippling MN. 59% increase in MNpic.twitter.com/xJNnDbN8jm";;;;"887342327970357249";https://twitter.com/kingrcdd/status/887342327970357249
ryancey2000;2017-07-18 12:03;0;1;"I'm glad you're reaching out, however when your colleague calls the President a traitor, its not a good faith effort to work together.";;;;"887342177029935108";https://twitter.com/ryancey2000/status/887342177029935108
MarthaLynneOwe1;2017-07-18 12:03;1;3;"Please, get with @ SenatorCollins and @ amyklobuchar and @ timkaine and work to improve the ACA.";;@ @ @;;"887341969462243329";https://twitter.com/MarthaLynneOwe1/status/887341969462243329
MichaelMelli;2017-07-18 12:03;0;0;"The west coast liberal lawyer lol. Amy Klobuchar should be in her tractor or truck with Tim Kaine in the back on harmonica if they can learn https://twitter.com/observer/status/887313466406694912 …";;;;"887341964823285763";https://twitter.com/MichaelMelli/status/887341964823285763
