username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
tdguy;2017-07-06 16:50;0;0;". @ SenShelby @ SenatorStrange Protect families like mine. Reject the # BCRA health bill.pic.twitter.com/zWogoGpCWo";;@ @;#;"883065585499865088";https://twitter.com/tdguy/status/883065585499865088
heliosiamallfa1;2017-07-06 16:41;2;2;"@ mkues65 @ ElizabethAnn625 @ realDrOlmo @ SenShelby @ VoiceOverPerson @SchmeltzerJohn @ Stonewall_77 @ Eyes_of_justice @ slone @ finy06 @ benlandishttps://twitter.com/PeterTownsend7/status/882955933571317765 …";;@ @ @ @ @ @SchmeltzerJohn @ @ @ @ @;;"883063354935332864";https://twitter.com/heliosiamallfa1/status/883063354935332864
Mitch1919;2017-07-06 16:37;0;0;"# Trumpcare is immoral. It will cause the deaths of many people. Vote NO on BCRA. @ SenatorStrange @ SenShelby. I vote in your state.";;@ @;#;"883062414819958786";https://twitter.com/Mitch1919/status/883062414819958786
bbelcher19581;2017-07-06 16:37;0;0;". @ SenShelby @ SenatorStrange Protect families like mine. Reject the # BCRA health bill.pic.twitter.com/AQUw1waIWQ";;@ @;#;"883062326328426496";https://twitter.com/bbelcher19581/status/883062326328426496
mburke55;2017-07-06 16:37;0;0;". @ SenShelby @ SenatorStrange Protect families like mine. Reject the # BCRA health bill.pic.twitter.com/77BbefF7dy";;@ @;#;"883062271970340865";https://twitter.com/mburke55/status/883062271970340865
ttippett;2017-07-06 16:25;0;0;". @ SenShelby @ SenatorStrange Protect families like mine. Reject the # BCRA health bill.pic.twitter.com/2BJazy5Zan";;@ @;#;"883059237710168065";https://twitter.com/ttippett/status/883059237710168065
JZippert;2017-07-06 16:18;0;0;". @ SenShelby @ SenatorStrange Protect families like mine. Reject the # BCRA health bill.pic.twitter.com/sm4oCcOxO3";;@ @;#;"883057474567274496";https://twitter.com/JZippert/status/883057474567274496
wendymairaw;2017-07-06 16:17;0;0;"@ SenShelby Vote NO on # Wealthcare! Your constituents will suffer if you cut care for the most vulnerable Americans!";;@;#;"883057246627930112";https://twitter.com/wendymairaw/status/883057246627930112
HumbertNabakov;2017-07-06 16:01;0;0;". @ SenShelby # brca # voteno # resisttrumpcare with pre-existing conditions.";;@;# # #;"883053319689842688";https://twitter.com/HumbertNabakov/status/883053319689842688
hippiemama2002;2017-07-06 15:54;0;0;"@ SenShelby @ SenatorStrange @ SenBobCorker @ SenatorBurr @ SenCapito @ SenDeanHeller @ lisamurkowski @ SenatorCollins @ BillCassidy @ senrobportmanhttps://twitter.com/braddjaffy/status/882947685547986945 …";;@ @ @ @ @ @ @ @ @ @;;"883051444575850497";https://twitter.com/hippiemama2002/status/883051444575850497
zeejayh;2017-07-06 15:43;0;3;"Shelby also encourages staffers to be completely ignorant about important issues so as to mislead constituent callers.";;;;"883048728776425472";https://twitter.com/zeejayh/status/883048728776425472
cmpnwtr;2017-07-06 15:14;0;0;"Sen # Trumpcare = failure, hated by US votersTime for # Bipartisan solutions: @ SenAlexander @ SenShelby @ SenStrange @ SenBobCorker @ SenSchumer";;@ @ @ @ @;# #;"883041593552322560";https://twitter.com/cmpnwtr/status/883041593552322560
joshturneruu;2017-07-06 14:47;2;2;"@ SenatorStrange @ SenShelby gentlemen, do you care to comment? perhaps in a town hall format? https://twitter.com/IndivisibleBHM/status/883028556430921729 …";;@ @;;"883034594756485120";https://twitter.com/joshturneruu/status/883034594756485120
AUdebm;2017-07-06 14:30;0;0;"@ SenatorStrange @ SenShelby # NoRepeal # KillTheBill # ProtectOurCare # alpoliticshttps://twitter.com/indivisiblebhm/status/883028556430921729 …";;@ @;# # # #;"883030287856398337";https://twitter.com/AUdebm/status/883030287856398337
geekeducator;2017-07-06 14:23;0;0;"@ SenShelby keep the ACA and children healthy! https://twitter.com/ChildDefender/status/875011314099388416 …";;@;;"883028758579564544";https://twitter.com/geekeducator/status/883028758579564544
BHMIndivisible;2017-07-06 14:23;2;4;"Hope you are paying attention, @ SenatorStrange and @ SenShelby. # Alabama can't afford job losses and a weaker economy. # NoRepeal # KillTheBillhttps://twitter.com/kylegriffin1/status/883025121488850945 …";;@ @;# # #;"883028556430921729";https://twitter.com/BHMIndivisible/status/883028556430921729
colleen_benn;2017-07-06 13:52;0;0;"pic.twitter.com/04galj2p74";;;;"883020791100473344";https://twitter.com/colleen_benn/status/883020791100473344
sunbeltgirl;2017-07-06 13:37;2;0;". @ SenShelby Just do it! # FullRepeal is the promise. # KeepYourPromise! # PJNETpic.twitter.com/9762AxI4r9";;@;# # #;"883017138964967424";https://twitter.com/sunbeltgirl/status/883017138964967424
camillebaptista;2017-07-06 13:26;0;1;". @ SenShelby and @ SenatorStrange: If you vote yes on the Trumpcare bill, 480,500 of your constituents will lose healthcare coverage";;@ @;;"883014413808267266";https://twitter.com/camillebaptista/status/883014413808267266
