username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pharmphreshMD;2017-07-24 14:08;0;3;"What exactly is the "right way" to protest, @ JimInhofe? Stay quiet and just hope you will have a change of heart for no reason?";;@;;"889547922622345217";https://twitter.com/pharmphreshMD/status/889547922622345217
pharmphreshMD;2017-07-24 14:06;1;2;""Oh, no, no, no. Definitely not. It’s childish. It has the opposite effect,” - @ JimInhofe on protesters fighting for their lives https://twitter.com/vwarheit/status/889536947529457664 …";;@;;"889547439140720644";https://twitter.com/pharmphreshMD/status/889547439140720644
bjmisme;2017-07-24 13:54;0;0;"@ SenatorLankford @ JimInhofe # BCRA is NOT going to improve matters. FIX the # ACA, don't destroy our entire healthcare system!!";;@ @;# #;"889544229562834945";https://twitter.com/bjmisme/status/889544229562834945
ScottRianMurphy;2017-07-24 13:48;2;0;"But @ JimInhofe had enough snow to bring a snowball on the floor of the senate in winter, so what does @ NASA know? # climatechangehttps://twitter.com/nasa/status/889540590869893122 …";;@ @;#;"889542823258796032";https://twitter.com/ScottRianMurphy/status/889542823258796032
JefferyCorbett;2017-07-24 13:46;0;0;"@ SenatorLankford @ JimInhofe even the nuns are saying No! on BCRA. https://twitter.com/topherspiro/status/889487372152385537 …";;@ @;;"889542395238514688";https://twitter.com/JefferyCorbett/status/889542395238514688
sallyray5;2017-07-24 13:31;0;1;"Worst ever. So say NO! @ SenatorLankford @ JimInhofe # NoTrumpCare # SaveMedicaid # SaveOurCare http://nymag.com/daily/intelligencer/2017/07/trumpcare-is-the-worst-designed-social-policy-in-history.html?utm_source=tw&utm_medium=s3&utm_campaign=sharebutton-t …";;@ @;# # #;"889538459320320001";https://twitter.com/sallyray5/status/889538459320320001
vwarheit;2017-07-24 13:25;2;2;"Most Blatant Disrespect Award goes to @ JimInhofe: "I'm biased bc it doesn't affect me" https://www.vox.com/policy-and-politics/2017/7/20/16000752/health-resistance-gop-senators?utm_campaign= … # congressionalhealthcare4all";;@;#;"889536947529457664";https://twitter.com/vwarheit/status/889536947529457664
sallyray5;2017-07-24 13:22;0;0;"This is simple unacceptable. Must be stopped! @ SenatorLankford @ JimInhofe Stand up or step down! # NoTrumpCare http://www.cnbc.com/2017/07/20/trump-administration-scraps-obamacare-signup-assistance-in-18-cities.html …";;@ @;#;"889536386591850496";https://twitter.com/sallyray5/status/889536386591850496
sallyray5;2017-07-24 13:20;0;0;"Facts are clear. Whatever plan you try to put forth is evil & immoral. @ SenatorLankford @ JimInhofe # NoTrumpCare http://m.huffpost.com/us/entry/us_5974cc16e4b00e4363e01dae …";;@ @;#;"889535818955722752";https://twitter.com/sallyray5/status/889535818955722752
IndivisibleNorm;2017-07-24 13:04;0;0;"you did for me." Will you do the same for us? https://youtu.be/XH7zrJYzBv8";;;;"889531646113927168";https://twitter.com/IndivisibleNorm/status/889531646113927168
IndivisibleNorm;2017-07-24 13:03;0;0;"If so, please remember what he said: "whatever you did for one of the least of these brothers and sisters of mine, https://youtu.be/wohtP3A7YlY";;;;"889531484515819520";https://twitter.com/IndivisibleNorm/status/889531484515819520
IndivisibleNorm;2017-07-24 13:02;0;0;"Senators, do you profess to follow Jesus' example? https://youtu.be/JQn9VnPBN4M";;;;"889531205175169024";https://twitter.com/IndivisibleNorm/status/889531205175169024
IndivisibleNorm;2017-07-24 13:01;0;0;"for one of the least of these brothers and sisters of mine, you did for me.’https://youtu.be/34pB7YYgB5Q";;;;"889531015181602817";https://twitter.com/IndivisibleNorm/status/889531015181602817
IndivisibleNorm;2017-07-24 13:00;0;0;"“The King will reply, ‘Truly I tell you, whatever you didhttps://youtu.be/mBWtvd2bbwU";;;;"889530802291257344";https://twitter.com/IndivisibleNorm/status/889530802291257344
IndivisibleNorm;2017-07-24 13:00;1;1;"When did we see you sick or in prison and go to visit you?’ https://youtu.be/3xTwgs7UoD0";;;;"889530671064113157";https://twitter.com/IndivisibleNorm/status/889530671064113157
IndivisibleNorm;2017-07-24 12:59;1;1;"or needing clothes and clothe you? https://youtu.be/B5LLfYvUSRU";;;;"889530553447403524";https://twitter.com/IndivisibleNorm/status/889530553447403524
IndivisibleNorm;2017-07-24 12:59;1;1;"When did we see you a stranger and invite you in,https://youtu.be/7wDKy58qLO4";;;;"889530417241575424";https://twitter.com/IndivisibleNorm/status/889530417241575424
IndivisibleNorm;2017-07-24 12:58;2;2;"or thirsty and give you something to drink?https://youtu.be/GuEuguvAA8g";;;;"889530253898637314";https://twitter.com/IndivisibleNorm/status/889530253898637314
IndivisibleNorm;2017-07-24 12:57;2;2;"“Then the righteous will answer him, ‘Lord, when did we see you hungry and feed you, https://youtu.be/zuZi6DfKU9I";;;;"889530104279437312";https://twitter.com/IndivisibleNorm/status/889530104279437312
IndivisibleNorm;2017-07-24 12:57;1;1;"I was sick and you looked after me, I was in prison and you came to visit me.’https://youtu.be/dkblcsITe2c";;;;"889529876159582208";https://twitter.com/IndivisibleNorm/status/889529876159582208
IndivisibleNorm;2017-07-24 12:56;1;1;"I was a stranger and you invited me in, 36 I needed clothes and you clothed me, https://youtu.be/0-hO5Ob2tSs";;;;"889529740301934593";https://twitter.com/IndivisibleNorm/status/889529740301934593
jtaylortowry;2017-07-24 12:55;0;0;"Rudy Giuliani 7/7 statement https://youtu.be/qwjdZttxoa4 # LondonBombing 7/7/05 Giuliani=Swamp Thing? @ POTUS @ realDonaldTrump @ jiminhofe # MAGA";;@ @ @;# #;"889529404979896320";https://twitter.com/jtaylortowry/status/889529404979896320
IndivisibleNorm;2017-07-24 12:54;1;1;"For I was hungry and you gave me something to eat, I was thirsty and you gave me something to drink, https://youtu.be/wrlaoLZ5PZQ";;;;"889529297920290816";https://twitter.com/IndivisibleNorm/status/889529297920290816
IndivisibleNorm;2017-07-24 12:53;1;1;"take your inheritance, the kingdom prepared for you since the creation of the world.https://youtu.be/Su0aPzCWsyU";;;;"889529087152316416";https://twitter.com/IndivisibleNorm/status/889529087152316416
IndivisibleNorm;2017-07-24 12:52;5;4;". @ SenatorLankford . @ JimInhofe “the King will say to those on his right, ‘Come, you who are blessed by my Father; https://youtu.be/hGcZAhU7hxI";;@ @;;"889528709811720192";https://twitter.com/IndivisibleNorm/status/889528709811720192
DrEarlSr;2017-07-24 12:48;0;0;"@ JimInhofe Please Repeal/Replace obmacare...MAGA";;@;;"889527656571691008";https://twitter.com/DrEarlSr/status/889527656571691008
yrdgnome;2017-07-24 12:43;0;0;"Ok'ns: if you find this disturbing, tell @ SenatorLankford and @ JimInhofe that we need representation, not dogma: https://www.senate.gov/reference/common/faq/How_to_correspond_senators.htm …https://twitter.com/NinaTotenberg/status/888371949981904902 …";;@ @;;"889526481218678784";https://twitter.com/yrdgnome/status/889526481218678784
doreencarla3;2017-07-24 12:35;0;0;"I oppose S1514, which sets a dangerous precedent of precluding judicial review. @ JimInhofe pic.twitter.com/tCkVVxZHzA # NoOnS1514 # 3branches";;@;# #;"889524456510464000";https://twitter.com/doreencarla3/status/889524456510464000
erniemax;2017-07-24 12:18;1;0;"Vote NO @ SenatorLankford @ JimInhofe you work for us!!! https://twitter.com/ChrisMurphyCT/status/889275627551031296 …";;@ @;;"889520189976571905";https://twitter.com/erniemax/status/889520189976571905
rspellmann;2017-07-24 12:03;0;0;""Moral" were Catholic, Methodist hospitals of my youth from hearts of Christians. Gov doesn't do "moral". Do not abdicate morality to Gov!";;;;"889516355912970242";https://twitter.com/rspellmann/status/889516355912970242
JGarc15;2017-07-24 11:57;0;0;"@ SenJohnBarrasso @ jiminhofe @ RobBishopUT Given your positions on state rights, how do u propose to protect threatened & endangered species?";;@ @ @;;"889514953295659009";https://twitter.com/JGarc15/status/889514953295659009
LynnKatlvr;2017-07-24 11:47;0;0;"Now if you'd believe in climate change you might have something. I'm embarrassed to be from OK. (Scope's monkey trial)";;;;"889512443822698496";https://twitter.com/LynnKatlvr/status/889512443822698496
bjmisme;2017-07-24 11:43;0;0;"You're a GREAT Rep! Wish you were mine. Wish @ SenatorLankford @ JimInhofe @ TomColeOK04 represented me like you do!";;@ @ @;;"889511367308390401";https://twitter.com/bjmisme/status/889511367308390401
sallyray5;2017-07-24 11:42;0;0;"He's losing his base. And you will, too! Say # NoTrumpCare @ SenatorLankford @ JimInhofe # SaveMedicaid # SaveOurCare https://www.washingtonpost.com/news/politics/wp/2017/07/24/in-47-states-a-smaller-part-of-the-population-now-approves-of-trump-than-voted-for-him/ …";;@ @;# # #;"889511215579484160";https://twitter.com/sallyray5/status/889511215579484160
sallyray5;2017-07-24 11:38;0;0;"Resist the bullying and do what's right! @ SenatorLankford @ JimInhofe # NoTrumpCare # SaveMedicaid # SaveOurCarehttps://twitter.com/usatoday/status/889459877843804160 …";;@ @;# # #;"889510228445810692";https://twitter.com/sallyray5/status/889510228445810692
sallyray5;2017-07-24 11:37;0;1;"Wow. Makes you go @ SenatorLankford @ JimInhofe http://www.nbcnews.com/politics/elections/they-voted-trump-need-health-care-democrat-doctor-volunteers-n785796?cid=public-rss_20170724 …";;@ @;;"889509755374379008";https://twitter.com/sallyray5/status/889509755374379008
DYekcor;2017-07-24 11:19;0;5;"This vet is not fooled. What's your voting record on expanding the VA budget?";;;;"889505376655351808";https://twitter.com/DYekcor/status/889505376655351808
Agrass79;2017-07-24 11:08;3;11;"But you're voting for trumpcare which extremely underfunds Medicaid which leads to underfunding vets medical care. You make zero sense.";;;;"889502653113348096";https://twitter.com/Agrass79/status/889502653113348096
TheCombatNurse;2017-07-24 11:01;2;7;"Vets are just a soapbox to you Jim. VA's don't need "a fresh set of eyes" to scrutinize and make cuts, they need more hands to provide care.";;;;"889500742599487489";https://twitter.com/TheCombatNurse/status/889500742599487489
MAhealthforkids;2017-07-24 10:58;0;0;"@ JimInhofe:"protesters don't know what's in the bill".GOP Senators don't know what's in the bill! https://www.vox.com/policy-and-politics/2017/7/20/16000752/health-resistance-gop-senators?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @ voxdotcom";;@ @;;"889499973741666306";https://twitter.com/MAhealthforkids/status/889499973741666306
fakeBradSteele;2017-07-24 10:56;0;6;"Great! Vets deserve the best care. But, what about those who will suffer greatly from the enormous Medicaid cuts you are rubber stamping?";;;;"889499627061473280";https://twitter.com/fakeBradSteele/status/889499627061473280
JimInhofe;2017-07-24 10:53;10;41;"I am fighting to ensure OK VA facilities provide our veterans top notch medical care. Read my op-ed in @ NewsOK.http://newsok.com/article/5557170";;@;;"889498895319011328";https://twitter.com/JimInhofe/status/889498895319011328
erniemax;2017-07-24 10:53;0;0;"I oppose ANY bill that let out-of-pocket costs skyrocket while big drug and insurance companies pocket billions. @ SenatorLankford @ JimInhofe";;@ @;;"889498793229594624";https://twitter.com/erniemax/status/889498793229594624
mpowerednetwork;2017-07-24 10:43;0;0;"@ SenatorLankford @ JimInhofe @ GOP is 100% responsible for health insurance market instability. Read this & educate yourself. Vote NO repeal";;@ @ @;;"889496310109405185";https://twitter.com/mpowerednetwork/status/889496310109405185
gentlemindmom;2017-07-24 10:34;0;0;"@ SenatorLankford @ JimInhofe These children are who we are fighting for..be real men and vote no on this repeal replace https://twitter.com/RedTRaccoon/status/889493022102224898 …";;@ @;;"889494076894179328";https://twitter.com/gentlemindmom/status/889494076894179328
mpowerednetwork;2017-07-24 10:22;0;0;"@ SenatorLankford @ JimInhofe Why are still supporting the repeal without knowing the terms? Is this how you represent Oklahomans?! Vote NO";;@ @;;"889490990783967233";https://twitter.com/mpowerednetwork/status/889490990783967233
mpowerednetwork;2017-07-24 10:15;19;22;"@ SenatorLankford @ JimInhofe Why are you supporting immoral legislation that is also harmful to your constituents?! Are you paying attention?";;@ @;;"889489288345378816";https://twitter.com/mpowerednetwork/status/889489288345378816
sallyray5;2017-07-24 10:09;0;0;"Older adults are the most likely to vote. Consider this as you vote on the bill tomorrow. @ SenatorLankford @ JimInhofe # NoTrumpCarehttps://twitter.com/aarpadvocates/status/889484264588406784 …";;@ @;#;"889487787409498114";https://twitter.com/sallyray5/status/889487787409498114
sallyray5;2017-07-24 09:34;0;0;"This is evil, horrific and must be stopped! @ SenatorLankford @ JimInhofe @ SenateGOP @ SenateMajLdr # SaveOurCare # NoTrumpCarehttps://twitter.com/beauwillimon/status/888788899161681920 …";;@ @ @ @;# #;"889478931954401280";https://twitter.com/sallyray5/status/889478931954401280
IBTTA;2017-07-24 09:16;0;1;"‘All Options Are On the Table’: U.S. Senator @ JimInhofe # infrastructure # transportation # tollroads http://buff.ly/2q7Mh0c pic.twitter.com/eKJhAgbUEw";;@;# # #;"889474289992433668";https://twitter.com/IBTTA/status/889474289992433668
sallyray5;2017-07-24 09:16;0;0;"This lack of openness and compromise is disgusting. Vote NO! @ JimInhofe @ SenatorLankford # NoTrumpCare # NoRepeal # SaveOurCarehttps://twitter.com/nytimes/status/888697117837062144 …";;@ @;# # #;"889474271982080002";https://twitter.com/sallyray5/status/889474271982080002
