username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hankappraiser;2017-07-18 01:50;0;0;"GOP couldn't in all these years since and before cant even get close to a passable bill.";;;;"887187729934688257";https://twitter.com/hankappraiser/status/887187729934688257
hankappraiser;2017-07-18 01:49;0;0;"Senator Menendez that "Mess of a Bill" is the only thing keeping a lot of americans alive";;;;"887187552519819264";https://twitter.com/hankappraiser/status/887187552519819264
Zer0space1;2017-07-18 01:04;0;0;"Soaring down the drain maybe. Republican bill only speeds the flush. Get Government out of Healthcare. They don't know what they're doing.";;;;"887176341157761024";https://twitter.com/Zer0space1/status/887176341157761024
Zer0space1;2017-07-18 01:02;0;0;"We should just get Healthcare out of the political sphere. They clearly don't know what's best for the people.";;;;"887175609297883137";https://twitter.com/Zer0space1/status/887175609297883137
Zer0space1;2017-07-18 01:00;0;0;"We already have single payer. It's called the VA and it's not been managed well. Making that the national standard likely similar results.";;;;"887175207915593728";https://twitter.com/Zer0space1/status/887175207915593728
Zer0space1;2017-07-18 00:56;0;0;"Why would any politicians want to Kill thier constituents? Your being partian and dishonest. Just like your Republican counterparts.";;;;"887174135339786240";https://twitter.com/Zer0space1/status/887174135339786240
Zer0space1;2017-07-18 00:53;0;0;"The ACA was built on Cronyism and conscription. The ACA forces people to buy insurance junk or not, and forces insurance to provide.";;;;"887173521033621504";https://twitter.com/Zer0space1/status/887173521033621504
seapipe;2017-07-18 00:06;0;0;"Thank you Senator Menendez. That is what we want!";;;;"887161552159354880";https://twitter.com/seapipe/status/887161552159354880
TrustissuesLisa;2017-07-17 23:56;0;0;"NOT TODAY, @ SenateMajLdr NOT EVER!!! Cc @SenBookerOffice @ SenatorMenendez https://twitter.com/evan_rosenfeld/status/887145206411272192 …";;@ @SenBookerOffice @;;"887159111590309888";https://twitter.com/TrustissuesLisa/status/887159111590309888
rockfitz;2017-07-17 23:55;0;0;"Taking away maternity care is not pro-life. How about some consistency?";;;;"887158771792957440";https://twitter.com/rockfitz/status/887158771792957440
VinceForNJ;2017-07-17 23:27;0;0;"I'm glad to hear you finally admit the ACA is substantially flawed, but disappointed that it took you this long to do so. # FixIt";;;#;"887151897135788033";https://twitter.com/VinceForNJ/status/887151897135788033
WinnKhuong;2017-07-17 23:25;1;1;"Thank you, . @ SenatorMenendez for your leadership to save our healthcare. Members of @ Action2getherNJ are grateful!https://twitter.com/SenatorMenendez/status/887129647892312065 …";;@ @;;"887151341860212737";https://twitter.com/WinnKhuong/status/887151341860212737
enlighten_ing;2017-07-17 23:25;0;0;"https://youtu.be/4RYUp7gYHwg?list=RD4RYUp7gYHwg …";;;;"887151318724489219";https://twitter.com/enlighten_ing/status/887151318724489219
EnglandDory;2017-07-17 23:18;0;0;"Senator Menendez burn the ACA and create a bill that will actually help us. STOP WASTING ALL OUR MONEY. Get behind Our President or get out";;;;"887149509872111616";https://twitter.com/EnglandDory/status/887149509872111616
